,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,fixed acidity_3,volatile acidity_3,citric acid_3,residual sugar_3,chlorides_3,free sulfur dioxide_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,quality_3
1047,0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,0.11686143572621019,0.36619718309859156,0.1590106007067138,0.4603524229074907,0.590551181102362,0.18562874251497005,0.3076923076923077,0.3999999999999999,0.06643350670759797,0.01972792463014104,0.004913000000000001,0.0013706150658609683,0.0024096723275713852,0.052731837094470956,0.005486724248512254,0.45695890840982045,0.49960229218710683,0.028403466923855328,0.19598968048923762,0.20206185567010312
1048,0.4159292035398231,0.25342465753424653,0.36,0.0547945205479452,0.11519198664440736,0.02816901408450704,0.028268551236749116,0.5102790014684331,0.417322834645669,0.2694610778443114,0.3846153846153846,0.6000000000000001,0.18025476099362042,0.029402290477514234,0.046655999999999996,0.001123780802579324,0.0023223105262623273,6.965896577869346e-05,0.00010473393664997152,0.5068646814664142,0.3278259032027897,0.05507427552996505,0.258659899935365,0.38969072164948454
1049,0.4159292035398231,0.2602739726027397,0.36,0.06164383561643835,0.12020033388981635,0.07042253521126761,0.038869257950530034,0.5117474302496419,0.417322834645669,0.26347305389221565,0.36923076923076925,0.6000000000000001,0.18025476099362042,0.03126680370031431,0.046655999999999996,0.0013706150658609683,0.0025908931545353905,0.0005760260631699651,0.00019459465998612193,0.5083335293394704,0.3278259032027897,0.05281173692372851,0.24565297054225313,0.38969072164948454
1050,0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,0.11686143572621019,0.36619718309859156,0.1590106007067138,0.4603524229074907,0.590551181102362,0.18562874251497005,0.3076923076923077,0.3999999999999999,0.06643350670759797,0.01972792463014104,0.004913000000000001,0.0013706150658609683,0.0024096723275713852,0.052731837094470956,0.005486724248512254,0.45695890840982045,0.49960229218710683,0.028403466923855328,0.19598968048923762,0.20206185567010312
1051,0.34513274336283184,0.2328767123287671,0.59,0.03424657534246575,0.671118530884808,0.2112676056338028,0.13780918727915192,0.5102790014684331,0.22834645669291298,0.6047904191616768,0.12307692307692308,0.3999999999999999,0.13175517796378336,0.024250085730576697,0.20537899999999998,0.0005412089668253674,0.311078579005128,0.01097128711014422,0.0037663201926076977,0.5068646814664142,0.16504761505463716,0.29760776628713265,0.06849621304891448,0.20206185567010312
1052,0.08849557522123891,0.3321917808219178,0.05,0.10273972602739725,0.10183639398998329,0.25352112676056343,0.06713780918727916,0.18428781204112,0.6456692913385824,0.1317365269461078,0.6923076923076923,0.3999999999999999,0.019957459100338745,0.05572921845165505,0.00012500000000000003,0.003517186809219944,0.0016979106070751713,0.018373891819626145,0.000638388144714957,0.18223695141238494,0.5590294066480006,0.01637832347634619,0.5723185200598843,0.20206185567010312
1053,0.32743362831858414,0.14383561643835616,0.42,0.0958904109589041,0.09682804674457429,0.11267605633802817,0.04946996466431096,0.3076358296622601,0.5039370078740153,0.26347305389221565,0.6615384615384614,0.8,0.12096111941255523,0.008676796740411871,0.07408799999999999,0.0030721330831506473,0.0014961678454532873,0.001950451041803417,0.0003224877226595642,0.30472833897884044,0.41091990624448527,0.05281173692372851,0.536113315741305,0.6515463917525773
1054,0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230775,0.6000000000000001,0.11575530237921565,0.0660521120158759,0.019683000000000003,0.0019529183115569468,0.0037512351686003207,0.0003322196829445381,0.018905014149645984,0.5399280141427028,0.22986532317861896,0.025413033523215472,0.0592458507427506,0.38969072164948454
1055,0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.056338028169014086,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230775,0.6000000000000001,0.11575530237921565,0.0660521120158759,0.019683000000000003,0.0019529183115569468,0.0037512351686003207,0.0003322196829445381,0.018905014149645984,0.5399280141427028,0.22986532317861896,0.025413033523215472,0.0592458507427506,0.38969072164948454
1056,0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046727,0.02816901408450704,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,0.8,0.15491582454670588,0.027612347637995784,0.148877,0.016993961558316544,0.0045093586620098295,6.965896577869346e-05,3.248077782182661e-05,0.42177229279535666,0.28479229408574647,0.02127582365935578,0.43416229474688284,0.6515463917525773
1057,0.2654867256637168,0.2054794520547945,0.25,0.20547945205479448,0.15358931552587646,0.3802816901408451,0.2968197879858657,0.5704845814977944,0.3228346456692912,0.1437125748502994,0.10769230769230775,0.3999999999999999,0.08710100060091633,0.018353445354620215,0.015625,0.015736691496922226,0.004923931553924794,0.0588109214541577,0.030193203040946533,0.5671357790730589,0.24333771946435345,0.018741187758057658,0.0592458507427506,0.20206185567010312
1058,0.46902654867256643,0.2808219178082192,0.57,0.10273972602739725,0.1352253756260434,0.4084507042253521,0.1625441696113074,0.516152716593254,0.35433070866141714,0.2574850299401198,0.49230769230769234,0.8,0.2225616168703247,0.03732298411397195,0.18519299999999994,0.003517186809219944,0.003518799378877629,0.07233547757919018,0.005816379285665666,0.5127404265404998,0.2708001117822332,0.050607208908317276,0.35657629422022685,0.6515463917525773
1059,0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046727,0.02816901408450704,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,0.8,0.15491582454670588,0.027612347637995784,0.148877,0.016993961558316544,0.0045093586620098295,6.965896577869346e-05,3.248077782182661e-05,0.42177229279535666,0.28479229408574647,0.02127582365935578,0.43416229474688284,0.6515463917525773
1060,0.6194690265486726,0.07534246575342465,0.57,0.06164383561643835,0.1035058430717863,0.02816901408450704,0.007067137809187281,0.5895741556534517,0.3149606299212597,0.2215568862275449,0.23076923076923084,0.6000000000000001,0.3731341190711776,0.0026477558880165903,0.18519299999999994,0.0013706150658609683,0.0017689635861395582,6.965896577869346e-05,1.2263150810281475e-05,0.5862668240819318,0.2365800685336863,0.0385560737025812,0.1390647989407954,0.38969072164948454
1061,0.3982300884955752,0.1917808219178082,0.5,0.06164383561643835,0.09849749582637728,0.08450704225352114,0.0353356890459364,0.334067547723933,0.3700787401574801,0.21556886227544905,0.6307692307692307,1.0,0.1673068877454113,0.01579471737317455,0.125,0.0013706150658609683,0.001561539041284043,0.0009162833190889678,0.00016074670656720312,0.33103041605075845,0.28479229408574647,0.03673652506264703,0.50103066205812,1.0
1062,0.3008849557522124,0.1780821917808219,0.44,0.0684931506849315,0.14357262103505844,0.07042253521126761,0.03180212014134276,0.40602055800295034,0.44094488188976344,0.18562874251497005,0.4615384615384617,0.6000000000000001,0.10571844430739484,0.01347948452081173,0.085184,0.0016464570554042199,0.0041186966078697535,0.0005760260631699651,0.00013087599124891614,0.40272703282408173,0.34994406902951436,0.028403466923855328,0.32735167544733534,0.38969072164948454
1063,0.49557522123893805,0.11643835616438356,0.65,0.10273972602739725,0.10517529215358931,0.07042253521126761,0.038869257950530034,0.4096916299559581,0.3779527559055116,0.17964071856287425,0.5230769230769232,0.6000000000000001,0.24573883518091091,0.00574775325015269,0.274625,0.003517186809219944,0.0018419631020525037,0.0005760260631699651,0.00019459465998612193,0.4063888104054598,0.29185411002050854,0.026884518618197774,0.3868262348333209,0.38969072164948454
1064,0.3185840707964601,0.42465753424657526,0.09,0.07534246575342465,0.09181969949916528,0.056338028169014086,0.014134275618374562,0.3017621145374392,0.4251968503937005,0.1437125748502994,0.5230769230769232,0.6000000000000001,0.11575530237921565,0.10234303187959977,0.0007289999999999999,0.0019529183115569468,0.0013109969515961572,0.0003322196829445381,3.248077782182661e-05,0.2988860188750131,0.33515376103466366,0.018741187758057658,0.3868262348333209,0.38969072164948454
1065,0.2743362831858408,0.33561643835616434,0.18,0.10273972602739725,0.11853088480801335,0.07042253521126761,0.04946996466431096,0.4574155653450873,0.43307086614173196,0.1616766467065868,0.2769230769230768,0.6000000000000001,0.09157715171773606,0.05713334199093792,0.0058319999999999995,0.003517186809219944,0.0024991911021450793,0.0005760260631699651,0.0003224877226595642,0.4540253951279922,0.34252643742958533,0.02260943942809091,0.17254575553955528,0.38969072164948454
1066,0.17699115044247782,0.273972602739726,0.08,0.10273972602739725,0.09682804674457429,0.16901408450704225,0.0706713780918728,0.2577092511013319,0.5196850393700787,0.2335329341317365,0.6307692307692307,0.8,0.04848122665457866,0.0352256286739864,0.0005120000000000001,0.003517186809219944,0.0014961678454532873,0.005883503417308109,0.0007192172231975893,0.25509858071941593,0.42662298253554043,0.042354135068996816,0.50103066205812,0.6515463917525773
1067,0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.02816901408450704,0.014134275618374562,0.41483113069017463,0.2204724409448815,0.29940119760479045,0.3846153846153846,0.8,0.32386127373358214,0.0071179206327626745,0.148877,0.0026641447850822945,0.000939388161293533,6.965896577869346e-05,3.248077782182661e-05,0.4115159169209086,0.1587958126617769,0.06728349587390253,0.258659899935365,0.6515463917525773
1068,0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.02816901408450704,0.014134275618374562,0.41483113069017463,0.2204724409448815,0.29940119760479045,0.3846153846153846,0.8,0.32386127373358214,0.0071179206327626745,0.148877,0.0026641447850822945,0.000939388161293533,6.965896577869346e-05,3.248077782182661e-05,0.4115159169209086,0.1587958126617769,0.06728349587390253,0.258659899935365,0.6515463917525773
1069,0.3008849557522124,0.3424657534246575,0.35,0.13013698630136986,0.12353923205342235,0.3802816901408451,0.1625441696113074,0.5088105726872243,0.44881889763779537,0.17365269461077845,0.36923076923076925,0.3999999999999999,0.10571844430739484,0.06001140368854537,0.04287499999999999,0.0057002868004639076,0.002780952310973922,0.0588109214541577,0.005816379285665666,0.5053958925217046,0.3574067924764117,0.025413033523215472,0.24565297054225313,0.20206185567010312
1070,0.4159292035398231,0.14383561643835616,0.45,0.0410958904109589,0.07512520868113523,0.25352112676056343,0.10954063604240281,0.36049926578560587,0.34645669291338566,0.33532934131736536,0.41538461538461546,0.8,0.18025476099362042,0.008676796740411871,0.09112500000000001,0.0007106892934093909,0.000804327439010781,0.018373891819626145,0.0020895828966829956,0.35735153994611224,0.2638694721295608,0.08400636710181725,0.28539855519483504,0.6515463917525773
1071,0.256637168141593,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4084507042253521,0.303886925795053,0.6497797356828272,0.3622047244094486,0.1497005988023952,0.12307692307692308,0.3999999999999999,0.08274110652739956,0.11535708560680001,0.008000000000000002,0.14254396684954065,0.0041186966078697535,0.07233547757919018,0.03225175519453189,0.6466685133540047,0.27777434022030845,0.019986657564110173,0.06849621304891448,0.20206185567010312
1072,0.23008849557522126,0.15753424657534243,0.26,0.06164383561643835,0.11853088480801335,0.4507042253521127,0.24381625441696114,0.4941262848751933,0.5196850393700787,0.1497005988023952,0.1692307692307693,0.6000000000000001,0.07034366958728497,0.010436556329554422,0.017576,0.0013706150658609683,0.0024991911021450793,0.09627940747012032,0.017469148336190798,0.4907112438734025,0.42662298253554043,0.019986657564110173,0.09747591837937272,0.38969072164948454
1073,0.3008849557522124,0.3424657534246575,0.33,0.1232876712328767,0.12687813021702837,0.2112676056338028,0.10954063604240281,0.5234948604992695,0.44881889763779537,0.1497005988023952,0.3538461538461537,0.6000000000000001,0.10571844430739484,0.06001140368854537,0.035937000000000004,0.0050908559589121685,0.002980060233303051,0.01097128711014422,0.0020895828966829956,0.5200864338860782,0.3574067924764117,0.019986657564110173,0.23288469364642952,0.38969072164948454
1074,0.256637168141593,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4084507042253521,0.303886925795053,0.6497797356828272,0.3622047244094486,0.1497005988023952,0.12307692307692308,0.3999999999999999,0.08274110652739956,0.11535708560680001,0.008000000000000002,0.14254396684954065,0.0041186966078697535,0.07233547757919018,0.03225175519453189,0.6466685133540047,0.27777434022030845,0.019986657564110173,0.06849621304891448,0.20206185567010312
1075,0.3982300884955752,0.08904109589041095,0.34,0.07534246575342465,0.09849749582637728,0.619718309859155,0.215547703180212,0.5594713656387711,0.5511811023622046,0.3173652694610779,0.2769230769230768,0.8,0.1673068877454113,0.0035248456342337918,0.039304000000000006,0.0019529183115569468,0.001561539041284043,0.24413859990837167,0.012451531035735361,0.5561031717305411,0.45858772745221477,0.07535337176514048,0.17254575553955528,0.6515463917525773
1076,0.46902654867256643,0.136986301369863,0.56,0.07534246575342465,0.10183639398998329,0.02816901408450704,0.007067137809187281,0.38693098384729296,0.3228346456692912,0.2395209580838323,0.4615384615384617,0.6000000000000001,0.2225616168703247,0.007873009173678988,0.17561600000000005,0.0019529183115569468,0.0016979106070751713,6.965896577869346e-05,1.2263150810281475e-05,0.3836917175588397,0.24333771946435345,0.044334154564071124,0.32735167544733534,0.38969072164948454
1077,0.35398230088495575,0.17123287671232873,0.65,0.37671232876712324,0.11352253756260433,0.02816901408450704,0.007067137809187281,0.5947136563876683,0.417322834645669,0.1497005988023952,0.40000000000000013,0.3999999999999999,0.13734647887754842,0.012409374156644472,0.274625,0.07021347000627966,0.002237079393665873,6.965896577869346e-05,1.2263150810281475e-05,0.5914191933368436,0.3278259032027897,0.019986657564110173,0.2719076915711105,0.20206185567010312
1078,0.35398230088495575,0.17123287671232873,0.65,0.37671232876712324,0.11352253756260433,0.02816901408450704,0.007067137809187281,0.5947136563876683,0.417322834645669,0.1497005988023952,0.40000000000000013,0.3999999999999999,0.13734647887754842,0.012409374156644472,0.274625,0.07021347000627966,0.002237079393665873,6.965896577869346e-05,1.2263150810281475e-05,0.5914191933368436,0.3278259032027897,0.019986657564110173,0.2719076915711105,0.20206185567010312
1079,0.2920353982300885,0.1232876712328767,0.68,0.5068493150684932,0.06343906510851419,0.5140845070422535,0.9611307420494699,0.2268722466960469,0.21259842519685002,0.10778443113772454,0.6000000000000001,0.8,0.10088434387303712,0.006410009273106165,0.31443200000000004,0.15338050132871506,0.0005404357891790642,0.1412827832507696,0.8901032354293364,0.22447882315956136,0.15258527614099038,0.012143801474197281,0.4670528810475668,0.6515463917525773
