,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,volatile acidity_3,citric acid_3,chlorides_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,volatile acidityvolatile acidity,volatile aciditycitric acid,volatile aciditychlorides,volatile aciditytotal sulfur dioxide,volatile aciditydensity,volatile aciditypH,volatile aciditysulphates,volatile acidityalcohol,citric acidvolatile acidity,citric acidcitric acid,citric acidchlorides,citric acidtotal sulfur dioxide,citric aciddensity,citric acidpH,citric acidsulphates,citric acidalcohol,chloridesvolatile acidity,chloridescitric acid,chlorideschlorides,chloridestotal sulfur dioxide,chloridesdensity,chloridespH,chloridessulphates,chloridesalcohol,total sulfur dioxidevolatile acidity,total sulfur dioxidecitric acid,total sulfur dioxidechlorides,total sulfur dioxidetotal sulfur dioxide,total sulfur dioxidedensity,total sulfur dioxidepH,total sulfur dioxidesulphates,total sulfur dioxidealcohol,densityvolatile acidity,densitycitric acid,densitychlorides,densitytotal sulfur dioxide,densitydensity,densitypH,densitysulphates,densityalcohol,pHvolatile acidity,pHcitric acid,pHchlorides,pHtotal sulfur dioxide,pHdensity,pHpH,pHsulphates,pHalcohol,sulphatesvolatile acidity,sulphatescitric acid,sulphateschlorides,sulphatestotal sulfur dioxide,sulphatesdensity,sulphatespH,sulphatessulphates,sulphatesalcohol,alcoholvolatile acidity,alcoholcitric acid,alcoholchlorides,alcoholtotal sulfur dioxide,alcoholdensity,alcoholpH,alcoholsulphates,alcoholalcohol,volatile acidity_e,citric acid_e,chlorides_e,total sulfur dioxide_e,density_e,pH_e,sulphates_e,alcohol_e
1319,0.3982300884955752,0.4383561643835616,0.68,0.0547945205479452,0.671118530884808,0.23943661971830985,0.2049469964664311,0.4735682819383271,0.1259842519685037,0.598802395209581,0.10769230769230775,0.6000000000000001,0.11090391479293783,0.31443200000000004,0.311078579005128,0.010851562721065562,0.4701626332780755,0.08695384236851345,0.29089423325757224,0.0592458507427506,0.22691377921031422,0.7752775277527753,0.9717175501030154,0.25242718446601936,0.43924194206761,0.35049211060771746,0.8942644588432928,0.34747372419906286,0.7752775277527753,0.4624000000000001,0.4615081967213115,0.22145328719723184,0.6779047619047619,0.7197080291970803,0.45220000000000005,0.6025316455696204,0.9717175501030154,0.4615081967213115,0.45890287986665845,0.6263925824768203,0.6701669692082028,0.6345012946999246,0.4492150215581082,0.6473317865429233,0.25242718446601936,0.22145328719723184,0.6263925824768203,0.04863149068694975,0.20567885319085558,0.19600286684447368,0.3142683066143711,0.1488990063854766,0.43924194206761,0.6779047619047619,0.6701669692082028,0.20567885319085558,0.4718652261134011,0.12164578684130323,0.5965398976363431,0.10408762644374647,0.35049211060771746,0.7197080291970803,0.6345012946999246,0.19600286684447368,0.12164578684130323,0.10526684164479438,0.5856454843796616,0.08433133732534914,0.8942644588432928,0.45220000000000005,0.4492150215581082,0.3142683066143711,0.5965398976363431,0.5856454843796616,0.42661458199480873,0.5548442168160478,0.34747372419906286,0.6025316455696204,0.6473317865429233,0.1488990063854766,0.10408762644374647,0.08433133732534914,0.5548442168160478,0.08088478045559583,0.2711711597248994,0.5667741554968437,0.6032095391880505,1.9219477278238488e-98,0.47187074991840916,0.06775511934674266,0.3984728584964327,0.0015264104176446964
1320,0.4513274336283185,0.3698630136986301,0.34,0.11643835616438356,0.13689482470784642,0.15492957746478872,0.28975265017667845,0.5792951541850186,0.4094488188976375,0.1976047904191617,0.2615384615384615,0.3999999999999999,0.07248241254973896,0.039304000000000006,0.0036337809597946197,0.028224138744625392,0.5759642534838818,0.32054272729200184,0.03158676670438192,0.1611629889752121,0.16970185334407734,0.3366336633663366,0.18318037085596553,0.30334412081984896,0.37127772853646424,0.3402593344789877,0.3421166306695465,0.33164492845384325,0.3366336633663366,0.11560000000000002,0.05239344262295083,0.1522491349480969,0.3394421768707483,0.4045255474452555,0.11220000000000001,0.3343719571567673,0.18318037085596553,0.05239344262295083,0.023291896338734703,0.1897745513788064,0.1370210751424327,0.14603341090607144,0.04719744594016392,0.14438693557023022,0.30334412081984896,0.1522491349480969,0.1897745513788064,0.092327963107145,0.2912258534454699,0.3150004112276909,0.2113019306195499,0.23663488245568817,0.37127772853646424,0.3394421768707483,0.1370210751424327,0.2912258534454699,0.5776302791581998,0.41442703371464606,0.1973372037046351,0.26037457027675415,0.3402593344789877,0.4045255474452555,0.14603341090607144,0.3150004112276909,0.41442703371464606,0.3639545056867891,0.22222222222222224,0.31729398346164783,0.3421166306695465,0.11220000000000001,0.04719744594016392,0.2113019306195499,0.1973372037046351,0.22222222222222224,0.08396083369741206,0.22334004024144874,0.33164492845384325,0.3343719571567673,0.14438693557023022,0.23663488245568817,0.26037457027675415,0.31729398346164783,0.22334004024144874,0.2076592934962032,0.2165806495953248,0.23567006521086864,0.10417659472236207,5.091070808950109e-88,0.5776348823392397,0.2663283547536779,0.09066626041763803,0.006736435677460918
1321,0.03539823008849563,0.42465753424657526,0.0,0.02054794520547945,0.048414023372286966,0.2112676056338028,0.1413427561837456,0.18428781204112,1.0,0.155688622754491,0.6307692307692307,0.6000000000000001,0.10234303187959977,0.0,0.00029458029384051997,0.004023639211805868,0.18223695141238494,1.0,0.02127582365935578,0.50103066205812,0.2148267526188557,0.0,0.08422301304863558,0.17367853290183385,0.42351058186339285,0.49957037962818296,0.34307655387568997,0.495251361276434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422301304863558,0.0,0.004118688986727455,0.036776156592155905,0.048184690568652135,0.06844428420029039,0.016053385116677036,0.06641085132964461,0.17367853290183385,0.0,0.036776156592155905,0.024914655327304306,0.14121189875828194,0.19466343950840664,0.093484635010091,0.14678005898691404,0.42351058186339285,0.0,0.048184690568652135,0.14121189875828194,0.18326088924610673,1.0,0.15360907333826707,0.6202065763114286,0.49957037962818296,0.0,0.06844428420029039,0.19466343950840664,1.0,0.9999999999999999,0.2678898691556918,0.9303179355574563,0.34307655387568997,0.0,0.016053385116677036,0.093484635010091,0.15360907333826707,0.2678898691556918,0.06147361928503507,0.26656911163953423,0.495251361276434,0.0,0.06641085132964461,0.14678005898691404,0.6202065763114286,0.9303179355574563,0.26656911163953423,0.5657972928359194,0.2598120256711905,0.0,0.035870633718406486,2.927122496515368e-106,0.18326556294786656,0.9999999999999999,0.06885865778689615,0.08934884465133099
1322,0.3982300884955752,0.15068493150684933,0.42,0.06164383561643835,0.07679465776293806,0.11267605633802817,0.04240282685512367,0.282672540381796,0.34645669291338566,0.1317365269461078,0.4615384615384617,0.3999999999999999,0.009530805177518097,0.07408799999999999,0.0008478132475712535,0.00023266842888696205,0.279904971179441,0.2638694721295608,0.01637832347634619,0.32735167544733534,0.04077356970185335,0.2142214221422142,0.05107073734157447,0.02308522114347357,0.15043493637220484,0.13122949539134512,0.10347972162227026,0.15499556793719135,0.2142214221422142,0.17639999999999997,0.03993442622950813,0.03846936698554854,0.4176134453781512,0.4874452554744526,0.1155,0.46621226874391436,0.05107073734157447,0.03993442622950813,0.00862861323179078,0.016603176884927726,0.0765380577448892,0.07938641056737339,0.022397393279136316,0.0929502052471888,0.02308522114347357,0.03846936698554854,0.016603176884927726,0.0034497215068575193,0.04241143256783467,0.04518804854836625,0.027835954457179846,0.040889957907396274,0.15043493637220484,0.4176134453781512,0.0765380577448892,0.04241143256783467,0.2812873632694348,0.33976266649523934,0.13027775183160056,0.45379516731382785,0.13122949539134512,0.4874452554744526,0.07938641056737339,0.04518804854836625,0.33976266649523934,0.30385535141440656,0.1364275668073137,0.43584260051325907,0.10347972162227026,0.1155,0.022397393279136316,0.027835954457179846,0.13027775183160056,0.1364275668073137,0.049754568116984935,0.199195171026157,0.15499556793719135,0.46621226874391436,0.0929502052471888,0.040889957907396274,0.45379516731382785,0.43584260051325907,0.199195171026157,0.39220864971937935,0.07443428404901076,0.30376946725132326,0.05738699149696691,2.0239171748399796e-118,0.28129305178754294,0.21582937910449074,0.05706566677396907,0.028737148785118904
1323,0.3982300884955752,0.1643835616438356,0.39,0.06164383561643835,0.08013355592654424,0.28169014084507044,0.17314487632508835,0.3582966226138069,0.34645669291338566,0.2934131736526946,0.40000000000000013,0.8,0.011395572041077627,0.059319000000000004,0.000939388161293533,0.006883894849613378,0.3551573853037695,0.2638694721295608,0.06471960354909295,0.2719076915711105,0.04641418211120064,0.2106210621062106,0.05693950177935942,0.09687162891046386,0.16437818503924645,0.1436494297765974,0.20734341252699784,0.16031404330758514,0.2106210621062106,0.1521,0.03836065573770492,0.10914919601058416,0.38818577430972384,0.4526277372262774,0.1599,0.4177215189873418,0.05693950177935942,0.03836065573770492,0.009261020909648771,0.0706533457917056,0.07996630428586682,0.0828607951751942,0.036632327288286214,0.09273603426735676,0.09687162891046386,0.10914919601058416,0.0706533457917056,0.03580283883332335,0.17346056886449554,0.18343104886559905,0.16187502379955063,0.15537038627838387,0.16437818503924645,0.38818577430972384,0.07996630428586682,0.17346056886449554,0.356725965924106,0.34240126289149364,0.2914651846210221,0.39409176909949806,0.1436494297765974,0.4526277372262774,0.0828607951751942,0.18343104886559905,0.34240126289149364,0.30385535141440656,0.31939649661168645,0.39050470487596234,0.20734341252699784,0.1599,0.036632327288286214,0.16187502379955063,0.2914651846210221,0.31939649661168645,0.1448176608157076,0.36686787391012743,0.16031404330758514,0.4177215189873418,0.09273603426735676,0.15537038627838387,0.39409176909949806,0.39050470487596234,0.36686787391012743,0.3330472103004291,0.08204853931081785,0.2775917116637374,0.059942459643031576,2.371871925555801e-102,0.35673187923599414,0.21582937910449074,0.14663534669701844,0.018766686825322336
1324,0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.6000000000000001,0.024250085730576697,0.013823999999999998,0.0019939069626321,0.0016193987799739268,0.34418859671463764,0.41874828357770666,0.02260943942809091,0.22035285950254943,0.07945205479452054,0.1656165616561656,0.10008116376350126,0.0744336569579288,0.2328412078731994,0.2246133416653648,0.18891288696904251,0.21831075091807017,0.1656165616561656,0.0576,0.030295081967213117,0.041522491349480974,0.2388475390156062,0.29693430656934305,0.072,0.2477117818889971,0.10008116376350126,0.030295081967213117,0.015502027188170762,0.054313711397014776,0.10823774706778241,0.12122652332098723,0.03416384162195965,0.12061395680885237,0.0744336569579288,0.041522491349480974,0.054313711397014776,0.013415583637779243,0.09910062361298168,0.11335785033661924,0.06781919957351204,0.08533058442860005,0.2328412078731994,0.2388475390156062,0.10823774706778241,0.09910062361298168,0.3457349006727739,0.5103090865062305,0.16034977043620713,0.33232755422550886,0.2246133416653648,0.29693430656934305,0.12122652332098723,0.11335785033661924,0.5103090865062305,0.4648002333041704,0.19716148830072874,0.4245081266039349,0.18891288696904251,0.072,0.03416384162195965,0.06781919957351204,0.16034977043620713,0.19716148830072874,0.06453188044511834,0.20468264130235955,0.21831075091807017,0.2477117818889971,0.12061395680885237,0.08533058442860005,0.33232755422550886,0.4245081266039349,0.20468264130235955,0.2759986794321558,0.12249018389111671,0.157860687245154,0.08187153663602698,1.7984862202782196e-111,0.345740807696572,0.3575140726460897,0.07188135186572953,0.012083286305434909
1325,0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.6000000000000001,0.024250085730576697,0.013823999999999998,0.0019939069626321,0.0016193987799739268,0.34418859671463764,0.41874828357770666,0.02260943942809091,0.22035285950254943,0.07945205479452054,0.1656165616561656,0.10008116376350126,0.0744336569579288,0.2328412078731994,0.2246133416653648,0.18891288696904251,0.21831075091807017,0.1656165616561656,0.0576,0.030295081967213117,0.041522491349480974,0.2388475390156062,0.29693430656934305,0.072,0.2477117818889971,0.10008116376350126,0.030295081967213117,0.015502027188170762,0.054313711397014776,0.10823774706778241,0.12122652332098723,0.03416384162195965,0.12061395680885237,0.0744336569579288,0.041522491349480974,0.054313711397014776,0.013415583637779243,0.09910062361298168,0.11335785033661924,0.06781919957351204,0.08533058442860005,0.2328412078731994,0.2388475390156062,0.10823774706778241,0.09910062361298168,0.3457349006727739,0.5103090865062305,0.16034977043620713,0.33232755422550886,0.2246133416653648,0.29693430656934305,0.12122652332098723,0.11335785033661924,0.5103090865062305,0.4648002333041704,0.19716148830072874,0.4245081266039349,0.18891288696904251,0.072,0.03416384162195965,0.06781919957351204,0.16034977043620713,0.19716148830072874,0.06453188044511834,0.20468264130235955,0.21831075091807017,0.2477117818889971,0.12061395680885237,0.08533058442860005,0.33232755422550886,0.4245081266039349,0.20468264130235955,0.2759986794321558,0.12249018389111671,0.157860687245154,0.08187153663602698,1.7984862202782196e-111,0.345740807696572,0.3575140726460897,0.07188135186572953,0.012083286305434909
1326,0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.6000000000000001,0.024250085730576697,0.013823999999999998,0.0019939069626321,0.0016193987799739268,0.34418859671463764,0.41874828357770666,0.02260943942809091,0.22035285950254943,0.07945205479452054,0.1656165616561656,0.10008116376350126,0.0744336569579288,0.2328412078731994,0.2246133416653648,0.18891288696904251,0.21831075091807017,0.1656165616561656,0.0576,0.030295081967213117,0.041522491349480974,0.2388475390156062,0.29693430656934305,0.072,0.2477117818889971,0.10008116376350126,0.030295081967213117,0.015502027188170762,0.054313711397014776,0.10823774706778241,0.12122652332098723,0.03416384162195965,0.12061395680885237,0.0744336569579288,0.041522491349480974,0.054313711397014776,0.013415583637779243,0.09910062361298168,0.11335785033661924,0.06781919957351204,0.08533058442860005,0.2328412078731994,0.2388475390156062,0.10823774706778241,0.09910062361298168,0.3457349006727739,0.5103090865062305,0.16034977043620713,0.33232755422550886,0.2246133416653648,0.29693430656934305,0.12122652332098723,0.11335785033661924,0.5103090865062305,0.4648002333041704,0.19716148830072874,0.4245081266039349,0.18891288696904251,0.072,0.03416384162195965,0.06781919957351204,0.16034977043620713,0.19716148830072874,0.06453188044511834,0.20468264130235955,0.21831075091807017,0.2477117818889971,0.12061395680885237,0.08533058442860005,0.33232755422550886,0.4245081266039349,0.20468264130235955,0.2759986794321558,0.12249018389111671,0.157860687245154,0.08187153663602698,1.7984862202782196e-111,0.345740807696572,0.3575140726460897,0.07188135186572953,0.012083286305434909
1327,0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.23943661971830985,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.6000000000000001,0.024250085730576697,0.013823999999999998,0.0019939069626321,0.0016193987799739268,0.34418859671463764,0.41874828357770666,0.02260943942809091,0.22035285950254943,0.07945205479452054,0.1656165616561656,0.10008116376350126,0.0744336569579288,0.2328412078731994,0.2246133416653648,0.18891288696904251,0.21831075091807017,0.1656165616561656,0.0576,0.030295081967213117,0.041522491349480974,0.2388475390156062,0.29693430656934305,0.072,0.2477117818889971,0.10008116376350126,0.030295081967213117,0.015502027188170762,0.054313711397014776,0.10823774706778241,0.12122652332098723,0.03416384162195965,0.12061395680885237,0.0744336569579288,0.041522491349480974,0.054313711397014776,0.013415583637779243,0.09910062361298168,0.11335785033661924,0.06781919957351204,0.08533058442860005,0.2328412078731994,0.2388475390156062,0.10823774706778241,0.09910062361298168,0.3457349006727739,0.5103090865062305,0.16034977043620713,0.33232755422550886,0.2246133416653648,0.29693430656934305,0.12122652332098723,0.11335785033661924,0.5103090865062305,0.4648002333041704,0.19716148830072874,0.4245081266039349,0.18891288696904251,0.072,0.03416384162195965,0.06781919957351204,0.16034977043620713,0.19716148830072874,0.06453188044511834,0.20468264130235955,0.21831075091807017,0.2477117818889971,0.12061395680885237,0.08533058442860005,0.33232755422550886,0.4245081266039349,0.20468264130235955,0.2759986794321558,0.12249018389111671,0.157860687245154,0.08187153663602698,1.7984862202782196e-111,0.345740807696572,0.3575140726460897,0.07188135186572953,0.012083286305434909
1328,0.16814159292035402,0.273972602739726,0.11,0.06164383561643835,0.10183639398998329,0.16901408450704225,0.11307420494699648,0.3986784140969206,0.47244094488188937,0.1137724550898204,0.13846153846153864,0.3999999999999999,0.0352256286739864,0.001331,0.0016979106070751713,0.002264374225293055,0.39540458097562947,0.38006688031851776,0.013142914615316328,0.07794987192684275,0.1031426269137792,0.08580858085808579,0.10801023912093399,0.09665587918015103,0.27419197575307536,0.25925636619278236,0.18353731701463888,0.21577814359883501,0.08580858085808579,0.0121,0.013163934426229507,0.021270099735395887,0.10954881952781112,0.1340875912408759,0.0286,0.09961051606621228,0.10801023912093399,0.013163934426229507,0.013894211058023402,0.05805122307673879,0.10166757121367462,0.11182492597812667,0.02738373432511602,0.09610922719971444,0.09665587918015103,0.021270099735395887,0.05805122307673879,0.01686530514463676,0.1133534757133649,0.12705760712481345,0.06538212558546894,0.0833261747272571,0.27419197575307536,0.10954881952781112,0.10166757121367462,0.1133534757133649,0.39704071637429905,0.4721229882051823,0.11291616670378968,0.13342906784062536,0.25925636619278236,0.1340875912408759,0.11182492597812667,0.12705760712481345,0.4721229882051823,0.4255468066491689,0.13382772876443758,0.2508554319931565,0.18353731701463888,0.0286,0.02738373432511602,0.06538212558546894,0.11291616670378968,0.13382772876443758,0.04150497288684435,0.11176147795866107,0.21577814359883501,0.09961051606621228,0.09610922719971444,0.0833261747272571,0.13342906784062536,0.2508554319931565,0.11176147795866107,0.10518322878837899,0.14876912237563067,0.06767112852677337,0.07667816506362679,9.819402048735939e-110,0.3970465830280432,0.32103324200527517,0.048525383867027705,0.0021977286749307813
